titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUB31350,Defense Technica,C00,US,http://zeus.dl.playstation.net/cdn/UP0287/NPUB31350_00/lnWPQzfbzfpUJCqiuGLKKIIkmpEuclTsUWEpElHUEmIgzPLUxMgZduwISmSRyHiT.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31350
NPEB01302,Demolition Inc,C00,EU,http://zeus.dl.playstation.net/cdn/EP4281/NPEB01302_00/WhZRfUHLBnIVGggJUnbttpWGBzJpIeEFuDIIdTzKlmUdcLwdBzGULlhyuTCDcGtg.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01302
NPUB30066,Diner Dash,C00,US,http://zeus.dl.playstation.net/cdn/UP0555/NPUB30066_00/glpgdVX0rqUCUpFucxblcfvGh0VlFefsa4n7QjEaVyYTvWSLW56FLomCsNq52O4VN8JpyduQ1NSJTX0Oss7KLYTuY0BGlY948ORIY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30066
NPEB01058,Dollar Dash,C00,EU,http://zeus.dl.playstation.net/cdn/EP4365/NPEB01058_00/FvIPbbKlmcTzHzUlQNoaekTgtpngqTkKGGTzbaqNwEitkbEHwwonpcOhkBVScerP.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01058
NPUB30938,Dollar Dash,C00,US,http://zeus.dl.playstation.net/cdn/UP2060/NPUB30938_00/lYTRJUtyoAiTkTqooxgfanJcyEmTDzupjOaJMALWdzusruOOVxaCAlaYrmYdGYeV.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30938
NPEB01168,Double Dragon Neon,C00,EU,http://ares.dl.playstation.net/cdn/EP1012/NPEB01168_00/xnlCwIdAjlqoqZsOlWxxBtLVaMbjONdrfzARvcsEmkbXMHOvyJzScOtKnpIUvEEv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01168
NPUB30764,Double Dragon Neon,C00,US,http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/ADfpADRNmLFoHCLXdyGXUFGEyBvsSEQvLRPpNUJjPYkMPGpIOruHweWgKRTREXIjmtiAjDPjMRixrvZxnjNwsNYsWzusPtZRxPSpK.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30764
NPUB30192,Dream Chronicles,C00,US,http://zeus.dl.playstation.net/cdn/UP0555/NPUB30192_00/mfDivdReYhnV3OE3WjNptedT1DFDgFeWp59Sk0ga0RntjTBc5TvH0lMxtSnkVR5omiscrgbthiOV8lfumcNdx2jD4CrSFUAExpjV6.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30192
NPEB00652,Dungeon Defenders,C00,EU,http://zeus.dl.playstation.net/cdn/EP2050/NPEB00652_00/MLptgUDJGmhxmDYZXPUmXANUQZHojJgFZPHVHUuYiniGMjoiXRReWUjNShaenBwY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00652
NPUB30251,Dungeon Defenders,C00,US,http://zeus.dl.playstation.net/cdn/UP2050/NPUB30251_00/XdEMETKwheVWwGWrZIFtatMWoiYmERtZcuIFwqKAyIEZvafXEkhjXzQKSmYbVKMXPipSvKXqgANXuVzogMffkMpdVVDnwiIVSFaEp.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30251
NPEB00289,Dungeon Hunter Alliance,C00,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEB00289_00/bsrFhldWkRHKTACuIVYKrNFxhYjbMUtTcVNNQaqLFUgsYSCKEvzmssjcBceVrBaz.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00289
NPUB30227,Dungeon Hunter Alliance,C00,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUB30227_00/HXOwAIzgEYmUnoPrZTVnWXSAsKVwCgNbObKWrrEwzIyYAAhXtrnkmCQwZNDNapnvfbIMWbbswmJCSKKHyzkCqkbIypVOXBJIBjUCs.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30227
NPHB00285,Dungeon Hunter: Alliance,C00,HK,http://ares.dl.playstation.net/cdn/HP2006/NPHB00285_00/qBbshVMBziJJkBGwboTdPyauqqRaDJhwiueIRyjJKckedEtLSEqPKaQKvGBBKBMNlUdbzUlMfNZzzXnyEXORcuaySvFBwwVYrqyKJ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00285
NPEB00309,Dungeon Twister,C00,EU,http://zeus.dl.playstation.net/cdn/EP4181/NPEB00309_00/CxmEEpAkuLonJNvAxkTYmaLOmGcDfTvPvogfyCZoSxTpodonzjbkHyerAMjAOTGo.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00309
NPUB30340,Dungeon Twister,C00,US,http://zeus.dl.playstation.net/cdn/UP4181/NPUB30340_00/pRibNYLjbfoTmstwXNedKFymiHCfjIGOrMtyoMDXRGulgtSbXseZXuDfgEjkqAoVShbJrTQhneMTCCoHlwdooZigarQBuGXUrrbTD.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30340
NPEB01275,Dungeons and Dragons - Chronicles Of Mystara,C00,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEB01275_00/nVFKCHcDnBKnJbKCaJETvkucpMDqywpoydyKhCEOMtHQpvqYotizMxLyefRHoGuA.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01275
NPUB31127,Dungeons and Dragons - Chronicles Of Mystara,C00,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB31127_00/qSfnaPstRrKwNrqwrEmtvuwEHNiebvUyQhUqUKESQjZlfHYNJtUGyCLgufSesRUj.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31127
NPEB00385,Dungeons and Dragons - Daggerdale,C00,EU,http://zeus.dl.playstation.net/cdn/EP0182/NPEB00385_00/FJUCpyumOjJDeRNydiqsKoEFKdIqeQSlEHiipTTPjdsKtCCyhoddGXMiTRmOVnqP.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00385
NPUB30318,Dungeons and Dragons - Daggerdale,C00,US,http://zeus.dl.playstation.net/cdn/UP0182/NPUB30318_00/bKoNYkLIrAhzQobxNMMsZfRWlBGRarhRCcMBVlPJemuCrUwPAcZfwFxAtrddMVzJJewrqeroHHcyatbZQFbHtdshegNXzSjKiFdEZ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30318
NPEB01878,Dustforce,C00,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEB01878_00/NYnyYfGyqDhKmfffYaRQpOTjbSxEffEHNFWoZZyPFXqHwpwDRlECEKbJxYdtQRHc.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01878
NPUB31368,Dustforce,C00,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB31368_00/GsFJXGUedYYbJyRNExmfdcYSNsEHBVLEuZhkMQnTUxIEXSDFGXbtBTpPUjScDULQ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31368
NPUB30856,Dyad,C00,US,http://zeus.dl.playstation.net/cdn/UP2073/NPUB30856_00/vmQdjfcRUvpffRoeacFRIqaaqnqylXtaiNypgcSbaYyoFrprtfQaUsVUSUyIIqgXtLojcuobIVnXlKqvEhMQMZQWhJRzzvXDqVVJg.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30856
NPEB00226,Earthworm Jim HD,C00,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEB00226_00/1kg0hoSLl57FtilWqSolgIHnJMc02N1jrNIeT9TEPPesjoFHXGE3Q9iR2lEtA6acy64FXKgqG2cC7aAxg7MJkXW6ikhRErPVc5qfv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00226
NPUB30120,Earthworm Jim HD,C00,US,http://ares.dl.playstation.net/cdn/UP2006/NPUB30120_00/KjAh9vgT1VmOJAK4ju02lrEE1iHR5XBfebtM2LuTUSRPWCBmYRbvm0SUlxS9QnDpLkPSBtmN5nIEeAaSp23bLgGV2UT63yS5OeN6j.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30120
NPHB00234,Earthworm Jim HD,C00,HK,http://ares.dl.playstation.net/cdn/HP2006/NPHB00234_00/9u65WawMwvVuqcO6cxqkjDUVfHsNTVDUbAx1DAY8RUtENaOHY1VcdhxT51nDXcbjOat2OEduvQTbXarp3cOc0TvY7incJvlUitTVY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00234
NPJB00115,Earthworm Jim HD,C00,JP,http://ares.dl.playstation.net/cdn/JP0132/NPJB00115_00/PQWTOcneaPJlZpAVSKPTIsWqMHWrsEParUQIbbummJVWFQZHSGuxfBWywcsmZMZqkiygZyZQhfXNWVGqUEEBpWobDXGIGruXoxYeV.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00115
NPEB00306,Explodemon,C00,EU,http://zeus.dl.playstation.net/cdn/EP4185/NPEB00306_00/xqXtbVZsBcIdCaEBBLRVTokbzcapEOkuPPyctPfolzceFVpHUeDhRPbuZCRTBMTF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00306
NPUB30272,Explodemon,C00,US,http://zeus.dl.playstation.net/cdn/UP4185/NPUB30272_00/MXVEBhztZIyNVBmRxXMtDpSgmBkDCdpvGmsEBBtqcUNnWPfbXbihNioSwpimtAgAyKCdYHGRcixKGPjxiuPUYYCJvVmRplCrKNxJR.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30272
NPHB00300,Explodemon!,C00,HK,http://ares.dl.playstation.net/cdn/HP4185/NPHB00300_00/WfrsYaxWZpqkfssxlxDUToTWBSHIwESaySxrXogCnctWXMqnuCwCCPpiBusSpwEqmZjdSscXePKtAJvVfLHcoczACRqdjXuxDADaY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00300
NPEB00328,Faery Legends of Avalon,C00,EU,http://zeus.dl.playstation.net/cdn/EP4133/NPEB00328_00/KYIjsRMbtewEwZfAhYDMXLXrXVSLmPFhZNqbRFcBzoNSCGlBnBwzMOWctYWWXdTS.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00328
NPUB30250,Faery Legends of Avalon,C00,US,http://zeus.dl.playstation.net/cdn/UP4133/NPUB30250_00/SVQHFmdAznWmtsDwCPAZtbAaOHqCkHAZOhIJMvqSjsenKmceanPICfDGbUUZDRYmoXzZRiRBFKMeZluolLWbOaHEIWXEOdvAEeAKY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30250
NPHB00343,Faery: Legends Of Avalon,C00,HK,http://ares.dl.playstation.net/cdn/HP4133/NPHB00343_00/ZVtwoNNstbXUXHlljAPGJJmYCNpFixEehLjzdtXgsHryCDzjwwiYNgbgxHwHhWeDspqhcglgtmoTovWCnbYRZDFjjNVCeYAuAvGlN.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00343
NPEB00339,Fancy Pants Adventures,C00,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB00339_00/XZEHXtXKHUNQAatRvgoykQEekGofowsuEwIHfqAlfsnQLgqesLgeufthntGmpmYp.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00339
NPUB30343,Fancy Pants Adventures,C00,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30343_00/FagQqXWWvdUzgccGkRzjgpzIuZQLpNqgpIbRqWfpzxhShUChYkridZHoRrdqWJZUTeYgSpHGIkUXxVCsKsWEynxbrMGWWkeoUBQEZ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30343
NPEB01322,Far Cry 3 - Blood Dragon,C00,EU,http://ares.dl.playstation.net/cdn/EP0001/NPEB01322_00/SjHuliOqsiEqnohbMuZNHDIUagIkkIEdLzZJuSfLNFOUSsWHVcqGAEELGXcfJEYH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01322
NPUB31142,Far Cry 3 - Blood Dragon,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB31142_00/seONCoELAPszHLdmGupSwPNSuXXuFHtqdLEFbASdbcpuXZWXnBIFeoqDcKSODHJQ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31142
NPUB31470,Far Cry 4,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB31470_00/ymjUkFwpVfcKHpLpIQuwPuQoRutAJScRvJlKPykGBHjxxAdsJDmyXMGVXGUcgDxQVQpcjeBTHbCXjCCcdFtepXsqUmsAqPetMgpBQ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31470
NPUB31470,Far Cry 4: Keys To Kyrat,C00,US,http://ares.dl.playstation.net/cdn/UP0001/NPUB31470_00/FCRDPtiThynDFwQVWvjEHRyxVCDHRYZPqIQbKprsGiYogCidmLnfxvqYOsssMxfIkUQsJUKdtHBGTFtWbEjfTxZuePvWnbNpywfhE.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31470
NPEB01982,Far Cry 4: Keys To Kyrat,C00,EU,http://ares.dl.playstation.net/cdn/EP0001/NPEB01982_00/ZOcQrUzxusjBuPiqwBDMiFaMSbPtipKkuQTxqpmDoSihZHLAHDHujFuryauzjdEhklBNMlPFAJleFSZQpjUKvTYlNgZFLbmGrpyOr.pkg,EP0001-NPEB01982_00-FC4LICENSE000001,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01982
NPEB00989,Far Cry Classic,C00,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00989_00/AFJrcaHlPHfDtazDNlrSBEnAjiUFfJZUOKIBikVRNbUmIUmmXbooDaRKhmeMYqiM.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00989
NPUB30737,Far Cry Classic,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30737_00/thqxbMPDkLrnCWlEiMbTwDJknkANrxHjAWWPjoPKTqkKfzETBFIrlqzODyvzaVEv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30737
NPEA00132,Feeding Frenzy 2,C00,EU,http://zeus.dl.playstation.net/cdn/EP0017/NPEA00132_00/F78BXHkYVgkmNc1wPf5kcQQDN7yH7r89ryedooV0p9CbPN9CH2SfoJuWLfajodYRynOg8s0nvRQYWlFACyROK3eB0L3lT3XQ4IQSh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEA00132
NPUA30006,Feeding Frenzy 2,C00,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30006_00/bvlXEi5JR1VWGth0W6muNSsnVDefNBwYV6qvYslgCXStPjV4eXXm8vFc2RWRr2tgEfnMxeMQudai7hSqSQeC7omWDJUKnwDaYka7H.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUA30006
NPEB01893,FEZ,C00,EU,http://zeus.dl.playstation.net/cdn/EP4427/NPEB01893_00/YfDfUgtYRafhmAjmWBkyjgcXaemnZVHgITLBietKtYSakpuTFcojEZzfOdcGdzsu.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01893
NPUB31448,FEZ,C00,US,http://zeus.dl.playstation.net/cdn/UP4427/NPUB31448_00/jmNsFOMrOQOOAXcLLwbMOwDBKfYqLUOfXIaovqoRBXeXSqOYNBMgrALaoGBidREy.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31448
NPEB01409,Final Exam,C00,EU,http://zeus.dl.playstation.net/cdn/EP4133/NPEB01409_00/LpUuAPPyrGclTCLXQLKEDwyaeJiOzeRlOpiKGzCLJiaihpMmaJZekpkteyJkxaOE.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01409
NPUB31258,Final Exam,C00,US,http://zeus.dl.playstation.net/cdn/UP4133/NPUB31258_00/eALjlpjXaFPJBGboBTtLpWxcmnNGAzWosqLxoJMViOUpPRNtGKhxKXPGHFTyIaOv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31258
NPJB00546,Final Exam,C00,JP,http://ares.dl.playstation.net/cdn/JP0070/NPJB00546_00/PHlkguJJDUeUVddYLYBDssezixOkAnOGCyIWVEbvQsJMzCjhKrJfaFztYyIbapzbBMXpWUozdYlPsYdvxFxgjehDOtNNSYReMCYnA.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00546
NPEB00078,Flock,C00,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00078_00/7JQpBtiVD6rF1Qb8IFNXC2TFsFfcEx13gSMNG931UkJYlkeKfo5L0fuPErN1W3U2BNHaDaCwbxhDboVB7DTMM7xNHLNFKpPU5t2Mg.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00078
NPUB30052,Flock,C00,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30052_00/4saIlPN1ut8dK8ivfhqEH15GblK2XbVFxD0NN7I5Dra0Sm0IIxiygcjHObjgUtEIDhypJIl4uW1oqkR0hYFtkwhvt8stHoMvBPWK9.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30052
NPHB00073,Flock!,C00,HK,http://zeus.dl.playstation.net/cdn/HP0102/NPHB00073_00/MplslKAMbwgVDC6u2SDx0Mv0CM9n3dqdhUFAqOfyFQeLLikqHUYpUuUBV82fW4UJ50CdiMlh7qgB1jCtgxn0tq6qykJIWdO0RMYMi.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00073
NPEB00987,Foosball 2012,C00,EU,http://zeus.dl.playstation.net/cdn/EP4151/NPEB00987_00/rSulANnUDNcsZPJOrUCBWimvbspiASbwmuiWvgKoKYoNWmlhSnNvjnoNtjtNVTZp.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00987
NPUB30674,Foosball 2012,C00,US,http://zeus.dl.playstation.net/cdn/UP4151/NPUB30674_00/gnJVDGjlEtajUBGRfVhkHpXtWeCLYhHHgOLXZsEKWCtfrQctGpOCGGgKnhPJZwnKruKhqAFWSJNparxnnqKCgyDgPyxBPcHvDYRVH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30674
NPEB01924,Forest Legends - The Call of Love,C00,EU,http://zeus.dl.playstation.net/cdn/EP4173/NPEB01924_00/oxxCdQhWZDUUyxBXPPFvKbkUoseRBXiHkJJygnHBxWpjxKeAwWrxwoilFMeyqTYl.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01924
NPUB31407,Forest Legends - The Call of Love,C00,US,http://zeus.dl.playstation.net/cdn/UP4173/NPUB31407_00/CUJRvWymLTdPGzEUPndgHJkcHtHPupAXxDgwTejpkbubTfdmJXsXTNBIFRpNMZiS.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31407
NPEB00170,Fret Nice,C00,EU,http://zeus.dl.playstation.net/cdn/EP4108/NPEB00170_00/Lvxc3ij4JhIra6kBo6BQ911D6YnUXrFwGa9wTxVMI2Q0dfEgkuQYhiB6I6Ccjv9DAxci9u6b54ylfYoNdNYpF14YW3mmCQHl2yjsr.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00170
NPUB30147,Fret Nice,C00,US,http://zeus.dl.playstation.net/cdn/UP0325/NPUB30147_00/TNp3GonGw2jVpEeQ4MT4ThYfs3cl6nY6daOLY44S6TP18pgwCUn8UNvBJMtVt2XFKmPvYfs3ep2PqGgUGVKim8x95cb4bTuQEV8PI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30147
NPEB00747,Frogger Hyper Arcade Edition,C00,EU,http://ares.dl.playstation.net/cdn/EP0101/NPEB00747_00/XtGjYBvdfryjCQTGhKubSjYQlzAXgGWfWkXUQhxlyQWnTwLQVYYLIkwleiFKQcCH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00747
NPUB30578,Frogger Hyper Arcade Edition,C00,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30578_00/XDvbGHfGLmKYXQKGHCSUjdBCqhTsfewzTIMRAZJDFDWsywgjlCVVoHqCIwTItRJdDEtfRlrWAPZDkmOrhhyJVkZylglWzrdyjoDxX.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30578
NPEB00466,From DUST,C00,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00466_00/PxKjpuMSqfRYlOkUfxXUkMMdybMNpHxbPMHfgQXetQsWqDHKGIGQmWmkAbJwTJNz.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00466
NPUB30418,From DUST,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30418_00/FbfcGFBhFHFgVUZGLTmBdUahytyXdwhQdJxlZpZXUnyUQDhUJiWTgFqSnRAiUwpnDFRNiqIFkSbRruWETrKhNpkcJDSGkKxcAhuxM.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30418
NPEB00349,FUNKY LAB RAT,C00,EU,http://ares.dl.playstation.net/cdn/EP4181/NPEB00349_00/TmKlrcMqIZPgDCSuXOBWvkKMiXNGunYsnRfvmYeFPoHUATGjgOAHUHNDfuzYdNYR.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00349
NPUB30339,Funky Lab Rat,C00,US,http://zeus.dl.playstation.net/cdn/UP4181/NPUB30339_00/yaKVwGvQcLKwIlqULrXUKnnPezOaVrARxHgKFENlBBOKcgWkiNehgflALsfaGBUZCZhMtVeDCcWtdTKBBjUERjnnYOiglvoLonrrL.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30339
NPEB00333,Galaga Legions DX,C00,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB00333_00/XbLduRxuTQgzLGVQWzBKqgpCaeLQLvESPTslxfcLqNpblqeMTUbXbgWfwPPwNVtH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00333
NPUB30321,Galaga Legions DX,C00,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30321_00/IyPuZUETGHvDwvVlpPlQwFejwWlsPzrMtuRUdOpMLPneyMvIyzBPaFWkwRixJbKUJFHaZPEbhzQDIrzwqjSTeMesVcVZIHdkGMwZp.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30321
NPHB00261,Galaga Legions DX,C00,HK,http://ares.dl.playstation.net/cdn/HP0700/NPHB00261_00/DPiocNEJMQlXTKgLEyClwWrHnIxCSwbiuEybqIVJjPqrrgrLJqxrbKakKibQjGdiPWTSEKfVdOgIYKtfvioCxZBBZJmEWozEtQrQI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00261
NPJB00080,Galaga Legions DX,C00,JP,http://ares.dl.playstation.net/cdn/JP0700/NPJB00080_00/GsuqEAFpbLKnOkopJwsgpInegbcVpYxqbUlJHpqMIFvjwNiLRZBXIylMtzgXbJiugttxTHjdZrgAeagmcSeFaayQbWnSZmZoGbgqM.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00080
NPEB00510,Gatling Gears,C00,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB00510_00/UliqluVDaTFfBCWRyKruGIiCqmLaJMxONQyWkIpIbHsuWreupmqMlBPFkmDqpoBS.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00510
NPUB30454,Gatling Gears,C00,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30454_00/MqgxAJITUzXABVSiySpMOHffSEDHcaZdwwqhLVAEzAJaTvgJkqigdWlTqbxYFswtsfYwYFhkYEdpyHmxsreurZTHorGKsXqeYkeAY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30454
NPHB00419,Gatling Gears,C00,HK,http://ares.dl.playstation.net/cdn/HP0006/NPHB00419_00/vMGdqwwKnjUJjrCwcxVpUxBPwFUhqjxThPRgclfNLFGhkYnQdyjFCtcQIXpcIDTmJIGuSDhresrkVYoPzgFMAJsVwpKRHuAQyJCPF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00419
NPJB00614,Gatling Gears,C00,JP,http://ares.dl.playstation.net/cdn/JP0075/NPJB00614_00/QiAaePcynmMUuXGhExeHaEovRjeaSgHorzvihTJnNwpZSGJJURmCcUeHAJxPvICiNSMYqMRdHbNzvDVYEgFptOeBacaKbYCwBOAgF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00614
NPEB01104,Germinator,C00,EU,http://zeus.dl.playstation.net/cdn/EP4073/NPEB01104_00/zMgnITUeOOuYhwIapQDhkPomhqIAwbTdjtmrzBackTAEJpHuocrTslPcgxixzyJs.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01104
NPUB30882,Germinator,C00,US,http://zeus.dl.playstation.net/cdn/UP4073/NPUB30882_00/XYLDngbBbNjyjqghTVHBQFLenfBIGGlGdNxiHNJGHSFoqmrvJdVuISZFPBiejFhT.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30882
NPEB01338,Giana Sisters Twisted Dreams,C00,EU,http://zeus.dl.playstation.net/cdn/EP4402/NPEB01338_00/jNjMaHVDaDelWHgBAImuATtNUwzNJpfssQijxMqDaUwcMKFTVhrJNkLdNagonAju.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01338
NPUB31272,Giana Sisters Twisted Dreams,C00,US,http://ares.dl.playstation.net/cdn/UP4402/NPUB31272_00/EGtpqzynIhjqCXmlZfQBOXVxUZkgvGxhKMtvkmXrUjEcUYVNjpjFvUfuxkjxsubm.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31272
NPJB00476,Giana Sisters: Twisted Dreams,C00,JP,http://ares.dl.playstation.net/cdn/JP0070/NPJB00476_00/gFVxpvGTLfGlkkvIoFqWXoQVkpmbDcxRryrnCkxbVrwMzKOOytJBvamHxhIkHxtTsAcQOfIxlrGVkklGqyCUQnSEcpbdVDRhcDBfF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00476
NPEB01036,Girl Fight,C00,EU,http://zeus.dl.playstation.net/cdn/EP1012/NPEB01036_00/WuojbYXJOxBxhMpfNGTLIdcWCiLeYLKEHiddAtEFZNzHoHFxHfbqMtqYxGSeDOmH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01036
